time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
56.143883,-1.3541821236447806,1.6072612776389708,-1.3541821236447393,1.607261277638893,True,False,0.9999999998506772,baseline_ratio_fallback,0.20127552334736795,-0.48295291045101607,0.20127552334743193,-0.4829529104510188,True,False,0.9999999806464628,baseline_ratio_fallback,-0.011430222693832466,-0.11185646055605673,-0.011430222693853158,-0.1118564605560729,True,False,1.0,baseline_ratio_fallback,-0.9238897899614663,0.9219414649903805,-0.9238897899614479,0.9219414649903963,True,False,1.0,baseline_ratio_fallback,0.1819741704152042,0.11132305408376567,0.18197417041519856,0.11132305408376557,True,False,0.9999999661583808,baseline_ratio_fallback,-0.3293951711597262,0.05303764259419339,-0.3293951711596818,0.05303764259418496,True,False,1.0,baseline_ratio_fallback,0.09350574247751905,-0.034135058418781526,0.09350574247755207,-0.03413505841877324,True,False,0.999999959432039,baseline_ratio_fallback,-1.8104118983299593,2.0101920850857318,-1.8104118983299924,2.010192085085748,True,False,1.0,baseline_ratio_fallback,0.02092582610056357,-0.2643390969650742,0.02092582610050839,-0.26433909696510377,True,False,0.9999999666329236,baseline_ratio_fallback,-0.9877010924710968,0.9406226869453865,-0.9877010924710795,0.9406226869453612,True,False,0.999999977208338,baseline_ratio_fallback,-2.2014272909796837,2.203676060169722,-2.2014272909797294,2.2036760601697574,True,False,1.0,baseline_ratio_fallback,-0.9528034649676895,0.4228099322442489,-0.9528034649677387,0.4228099322441659,True,False,1.0,baseline_ratio_fallback
56.1494385,-1.3835694223022001,1.6564287058220835,-1.3835694223021575,1.6564287058220037,True,False,1.0,baseline_ratio_fallback,0.243230651055076,-0.52109274391386,0.24323065105513716,-0.5210927439138627,True,False,1.0,baseline_ratio_fallback,0.005409765922698215,-0.15174401244590133,0.0054097659226786015,-0.1517440124459175,True,False,0.999999991653982,baseline_ratio_fallback,-0.8925756887052384,0.893517155383692,-0.8925756887052172,0.8935171553837031,True,False,1.0,baseline_ratio_fallback,0.09423354632410127,0.1962254970348237,0.09423354632410005,0.19622549703482084,True,False,0.9999999684533928,baseline_ratio_fallback,-0.3029424184427981,0.016039867506408456,-0.30294241844275843,0.01603986750640379,True,False,1.0,baseline_ratio_fallback,0.12722261334661886,-0.07793763369483492,0.12722261334664822,-0.07793763369482606,True,False,0.9999999940939084,baseline_ratio_fallback,-1.7357150864479938,1.869346520691182,-1.7357150864480275,1.8693465206911977,True,False,0.9999999909742456,baseline_ratio_fallback,0.047548630153732285,-0.26417320206096745,0.04754863015367519,-0.2641732020609949,True,False,0.9999999789404318,baseline_ratio_fallback,-0.9515529758514366,0.9269433114566092,-0.9515529758514195,0.926943311456582,True,False,1.0,baseline_ratio_fallback,-2.2073426945754844,2.2211140771382056,-2.2073426945755292,2.2211140771382385,True,False,1.0,baseline_ratio_fallback,-1.0124928418982015,0.5196197495004917,-1.0124928418982488,0.5196197495004031,True,False,1.0,baseline_ratio_fallback
56.154994,-1.4061743720387954,1.6967013170210423,-1.406174372038752,1.6967013170209613,True,False,0.9999999710933484,baseline_ratio_fallback,0.2809390259179689,-0.5531803331123414,0.28093902591802705,-0.5531803331123442,True,False,0.999999977115744,baseline_ratio_fallback,0.02909121110983423,-0.19655205445262872,0.029091211109815652,-0.19655205445264518,True,False,0.9999999841551148,baseline_ratio_fallback,-0.855004657964831,0.8602843208507296,-0.8550046579648073,0.8602843208507359,True,False,1.0,baseline_ratio_fallback,0.006149872434860359,0.2817789518050447,0.006149872434863801,0.28177895180503887,True,False,0.9999999698541612,baseline_ratio_fallback,-0.2751489209874038,-0.023356426790455243,-0.27514892098736865,-0.023356426790456235,True,False,1.0,baseline_ratio_fallback,0.1603097394179248,-0.12083009133815989,0.1603097394179502,-0.12083009133815026,True,False,1.0,baseline_ratio_fallback,-1.6529195956495542,1.7187310750225904,-1.6529195956495877,1.7187310750226052,True,False,1.0,baseline_ratio_fallback,0.06538310121333295,-0.25700438976819134,0.06538310121327393,-0.2570043897682165,True,False,1.0,baseline_ratio_fallback,-0.9137918995107692,0.9096053132112462,-0.9137918995107518,0.9096053132112173,True,False,1.0,baseline_ratio_fallback,-2.204435655973453,2.2284981991664132,-2.2044356559734966,2.228498199166443,True,False,0.9999999963809664,baseline_ratio_fallback,-1.069141226118799,0.6187913259707354,-1.0691412261188447,0.618791325970642,True,False,0.9999999748093692,baseline_ratio_fallback
56.1605495,-1.4213913721231528,1.727224554913185,-1.4213913721231093,1.727224554913103,True,False,1.0,baseline_ratio_fallback,0.31438043052431125,-0.5791835937032004,0.31438043052436604,-0.5791835937032028,True,False,0.9999999692434076,baseline_ratio_fallback,0.059397658389501486,-0.245826679778452,0.059397658389483896,-0.2458266797784691,True,False,1.0,baseline_ratio_fallback,-0.8114197695015812,0.8222877885692921,-0.8114197695015553,0.8222877885692933,True,False,1.0,baseline_ratio_fallback,-0.08092139219955424,0.36658763296011165,-0.08092139219954594,0.3665876329601028,True,False,0.9999999698261732,baseline_ratio_fallback,-0.24594975838137237,-0.06507969930809229,-0.24594975838134148,-0.0650796993080897,True,False,0.9999999887591275,baseline_ratio_fallback,0.19296802149513856,-0.16300868841330446,0.19296802149516007,-0.163008688413294,True,False,1.0,baseline_ratio_fallback,-1.5623952176627283,1.5595792689594423,-1.5623952176627618,1.5595792689594559,True,False,0.9999999672882018,baseline_ratio_fallback,0.07444152887991223,-0.24316979782065315,0.0744415288798514,-0.24316979782067558,True,False,0.99999998916877,baseline_ratio_fallback,-0.874745180879898,0.888584568511521,-0.8747451808798804,0.8885845685114904,True,False,1.0,baseline_ratio_fallback,-2.1922986084596063,2.2252754251267515,-2.1922986084596485,2.2252754251267777,True,False,1.0,baseline_ratio_fallback,-1.1219496200292,0.718877084500235,-1.1219496200292443,0.7188770845001375,True,False,1.0,baseline_ratio_fallback
56.166105,-1.4286721211441016,1.7472320220580462,-1.428672121144058,1.747232022057964,True,False,0.999999962143682,baseline_ratio_fallback,0.34356446115878514,-0.5991240794620895,0.34356446115883654,-0.5991240794620907,True,False,1.0,baseline_ratio_fallback,0.09600826725335755,-0.2990213717603337,0.09600826725334086,-0.29902137176035176,True,False,0.9999999924400272,baseline_ratio_fallback,-0.762167105739669,0.7796642254147191,-0.7621671057396407,0.7796642254147154,True,False,0.9999999827973012,baseline_ratio_fallback,-0.16565043518274172,0.44929678381792393,-0.16565043518272837,0.44929678381791194,True,False,1.0,baseline_ratio_fallback,-0.21529539270815007,-0.10900386291938366,-0.21529539270812303,-0.10900386291937764,True,False,0.9999999590059816,baseline_ratio_fallback,0.22537151277126868,-0.20464344303559617,0.22537151277128603,-0.20464344303558457,True,False,1.0,baseline_ratio_fallback,-1.4645773338381174,1.3931855292133737,-1.4645773338381507,1.3931855292133855,True,False,1.0,baseline_ratio_fallback,0.07486336411373737,-0.22311024218872413,0.07486336411367467,-0.2231102421887436,True,False,0.9999999940329446,baseline_ratio_fallback,-0.8347152041465378,0.8638486655299533,-0.8347152041465196,0.8638486655299212,True,False,0.999999965963528,baseline_ratio_fallback,-2.170575485278039,2.2109546928688677,-2.17057548527808,2.2109546928688903,True,False,1.0,baseline_ratio_fallback,-1.1701494400726207,0.8183786903414375,-1.1701494400726637,0.8183786903413366,True,False,0.9999999633291792,baseline_ratio_fallback
56.1716605,-1.4275319429104203,1.7560578527398787,-1.427531942910377,1.7560578527397972,True,False,0.999999981971498,baseline_ratio_fallback,0.3685275766900885,-0.6130736343749722,0.36852757669013647,-0.6130736343749719,True,False,0.9999999962018684,baseline_ratio_fallback,0.13850324687877205,-0.35550396437528975,0.13850324687875612,-0.355503964375309,True,False,0.9999999983285008,baseline_ratio_fallback,-0.7076894203274591,0.7326376802608958,-0.707689420327429,0.732637680260887,True,False,1.0,baseline_ratio_fallback,-0.24675024395112655,0.5286118640087775,-0.24675024395110798,0.5286118640087623,True,False,0.999999976280577,baseline_ratio_fallback,-0.18314982705867405,-0.15495177082470588,-0.18314982705865052,-0.1549517708246965,True,False,0.9999999899514168,baseline_ratio_fallback,0.2576593257514535,-0.24586893197605755,0.2576593257514664,-0.24586893197604456,True,False,0.9999999547248424,baseline_ratio_fallback,-1.3599639921542799,1.2208916352144497,-1.3599639921543127,1.2208916352144599,True,False,1.0,baseline_ratio_fallback,0.06690749936234601,-0.19735851642716548,0.06690749936228123,-0.19735851642718166,True,False,0.9999999928036508,baseline_ratio_fallback,-0.7939772769852768,0.8353607650622089,-0.7939772769852577,0.8353607650621759,True,False,0.9999999575624894,baseline_ratio_fallback,-2.1389754674172186,2.185122946739189,-2.1389754674172567,2.185122946739208,True,False,0.999999948459106,baseline_ratio_fallback,-1.213008095599345,0.9157680366864988,-1.2130080955993867,0.9157680366863953,True,False,0.9999999520197744,baseline_ratio_fallback
56.177216,-1.4175566765764644,1.753148503932093,-1.417556676576422,1.7531485039320127,True,False,1.0,baseline_ratio_fallback,0.389331140878114,-0.6211514166323805,0.3893311408781585,-0.6211514166323779,True,False,1.0,baseline_ratio_fallback,0.18637227081615104,-0.41456696641249696,0.18637227081613578,-0.41456696641251756,True,False,1.0,baseline_ratio_fallback,-0.6485174917693497,0.6815121363653869,-0.6485174917693179,0.6815121363653734,True,False,1.0,baseline_ratio_fallback,-0.32299263463997785,0.6033150473114671,-0.32299263463995387,0.6033150473114486,True,False,0.9999999750395936,baseline_ratio_fallback,-0.14948933231947562,-0.2026999233642861,-0.14948933231945524,-0.20269992336427353,True,False,1.0,baseline_ratio_fallback,0.28992969405783425,-0.2867777810925156,0.2899296940578424,-0.28677778109250096,True,False,1.0,baseline_ratio_fallback,-1.2491134058971993,1.0440740500830958,-1.2491134058972317,1.0440740500831047,True,False,0.9999999988388336,baseline_ratio_fallback,0.05094283047418351,-0.16652628790404908,0.05094283047411651,-0.16652628790406185,True,False,1.0,baseline_ratio_fallback,-0.7527777998271931,0.8030831831235926,-0.7527777998271727,0.8030831831235589,True,False,1.0,baseline_ratio_fallback,-2.097286098697031,2.1474603418359632,-2.0972860986970665,2.147460341835979,True,False,0.9999999907695656,baseline_ratio_fallback,-1.2498339570861914,1.009509650428604,-1.249833957086232,1.0095096504284986,True,False,0.9999999843403404,baseline_ratio_fallback
56.1827715,-1.398409809668601,1.7380737349356234,-1.3984098096685595,1.7380737349355448,True,False,0.9999999915094302,baseline_ratio_fallback,0.4060609333801351,-0.6235219963086017,0.40606093338017624,-0.6235219963085972,True,False,1.0,baseline_ratio_fallback,0.2390253842429351,-0.47544069188423527,0.23902538424292039,-0.47544069188425725,True,False,0.999999974203458,baseline_ratio_fallback,-0.5852590148119601,0.6266611232999717,-0.5852590148119272,0.6266611232999538,True,False,1.0,baseline_ratio_fallback,-0.3932228897932895,0.6722787132328824,-0.3932228897932601,0.6722787132328605,True,False,1.0,baseline_ratio_fallback,-0.11430243835256924,-0.2519833920020045,-0.11430243835255167,-0.25198339200198894,True,False,0.999999999287362,baseline_ratio_fallback,0.32223667837084635,-0.327417224818769,0.3222366783708495,-0.32741722481875235,True,False,1.0,baseline_ratio_fallback,-1.132642570139527,0.8641324689540983,-1.132642570139559,0.8641324689541057,True,False,0.999999956043267,baseline_ratio_fallback,0.027437588472635433,-0.13128997061163425,0.027437588472566072,-0.13128997061164338,True,False,0.9999999871408796,baseline_ratio_fallback,-0.7113327497445199,0.7669805390576637,-0.7113327497444983,0.7669805390576291,True,False,0.9999999823715636,baseline_ratio_fallback,-2.0453837356515066,2.097752622813019,-2.045383735651539,2.0977526228130308,True,False,0.999999981808526,baseline_ratio_fallback,-1.2799798129609894,1.0980829008025434,-1.2799798129610287,1.098082900802437,True,False,0.9999999637745122,baseline_ratio_fallback
56.188327,-1.369839135690684,1.7105362562028499,-1.3698391356906439,1.7105362562027735,True,False,1.0,baseline_ratio_fallback,0.4188280189885674,-0.6203946231209743,0.4188280189886049,-0.6203946231209676,True,False,1.0,baseline_ratio_fallback,0.29580620810922675,-0.5373088907124385,0.2958062081092125,-0.5373088907124621,True,False,1.0,baseline_ratio_fallback,-0.5185854245573012,0.5685151618384496,-0.5185854245572676,0.5685151618384278,True,False,1.0,baseline_ratio_fallback,-0.45637306067480965,0.7344762176560446,-0.4563730606747747,0.7344762176560191,True,False,1.0,baseline_ratio_fallback,-0.07759132562676073,-0.3025000761520574,-0.07759132562674556,-0.302500076152039,True,False,1.0,baseline_ratio_fallback,0.3545893614681074,-0.36778856476085175,0.3545893614681053,-0.36778856476083316,True,False,1.0,baseline_ratio_fallback,-1.0112263545414029,0.6824792477616312,-1.0112263545414342,0.6824792477616367,True,False,0.9999999468174344,baseline_ratio_fallback,-0.003051957723961577,-0.0923757933256485,-0.003051957724033316,-0.09237579332565386,True,False,0.9999999717368252,baseline_ratio_fallback,-0.6698260643161325,0.727021972803814,-0.6698260643161094,0.7270219728037786,True,False,0.9999999977059774,baseline_ratio_fallback,-1.9832403174329325,2.03589988488045,-1.983240317432961,2.0358998848804575,True,False,1.0,baseline_ratio_fallback,-1.302845013028581,1.1800033692622018,-1.3028450130286193,1.180003369262095,True,False,1.0,baseline_ratio_fallback
56.1938825,-1.3316821356057205,1.670379411443655,-1.3316821356056818,1.670379411443581,True,False,0.999999984921686,baseline_ratio_fallback,0.42777117683290583,-0.6120241651120224,0.4277711768329398,-0.6120241651120136,True,False,0.9999999889032796,baseline_ratio_fallback,0.35600715346907774,-0.5993264670576133,0.3560071534690639,-0.5993264670576388,True,False,0.9999999935672624,baseline_ratio_fallback,-0.4492181138584559,0.5075487400672589,-0.4492181138584219,0.5075487400672334,True,False,1.0,baseline_ratio_fallback,-0.5114741809232979,0.7889904256829544,-0.5114741809232571,0.7889904256829251,True,False,0.9999999590268134,baseline_ratio_fallback,-0.039373912358887084,-0.3539141564844749,-0.03937391235887376,-0.353914156484454,True,False,0.9999999954487356,baseline_ratio_fallback,0.38695299709597775,-0.4078490561210051,0.38695299709597025,-0.4078490561209846,True,False,1.0,baseline_ratio_fallback,-0.8855959025636572,0.5005294039977761,-0.8855959025636881,0.5005294039977798,True,False,0.9999999974996484,baseline_ratio_fallback,-0.03989270567610507,-0.05054466742195272,-0.03989270567617916,-0.050544667421954195,True,False,0.9999999676777528,baseline_ratio_fallback,-0.6284073225155812,0.6831817532145373,-0.6284073225155566,0.6831817532145013,True,False,1.0,baseline_ratio_fallback,-1.9109267829785637,1.9619220480517259,-1.9109267829785872,1.9619220480517297,True,False,1.0,baseline_ratio_fallback,-1.3178774043462478,1.2538436944246494,-1.3178774043462858,1.2538436944245428,True,False,1.0,baseline_ratio_fallback
56.199438,-1.2838696383098052,1.6175923458750212,-1.2838696383097685,1.6175923458749504,True,False,1.0,baseline_ratio_fallback,0.43306076437492863,-0.5987138817578551,0.4330607643749589,-0.5987138817578441,True,False,0.9999999832835398,baseline_ratio_fallback,0.41888582832743376,-0.6606384209632618,0.4188858283274202,-0.6606384209632891,True,False,0.9999999722346088,baseline_ratio_fallback,-0.3779157774067486,0.4442686710285877,-0.3779157774067148,0.44426867102855927,True,False,1.0,baseline_ratio_fallback,-0.5576673672201179,0.8350201806807579,-0.5576673672200716,0.8350201806807249,True,False,0.999999961878936,baseline_ratio_fallback,0.00031458684285328624,-0.40585974866933444,0.0003145868428649951,-0.4058597486693114,True,False,1.0,baseline_ratio_fallback,0.419251506065776,-0.44751576405556265,0.419251506065763,-0.44751576405553994,True,False,1.0,baseline_ratio_fallback,-0.7565351312156445,0.31969048004777195,-0.7565351312156751,0.31969048004777395,True,False,0.9999999891911447,baseline_ratio_fallback,-0.08238502155756065,-0.006577844172053536,-0.08238502155763708,-0.006577844172051096,True,False,0.9999999932227648,baseline_ratio_fallback,-0.5871886183914019,0.6354382715739807,-0.5871886183913755,0.6354382715739443,True,False,0.9999999598667804,baseline_ratio_fallback,-1.8286138886220953,1.8759615866753057,-1.8286138886221133,1.8759615866753063,True,False,1.0,baseline_ratio_fallback,-1.3245761818685504,1.318254410423743,-1.3245761818685877,1.3182544104236371,True,False,0.999999989331946,baseline_ratio_fallback
56.2049935,-1.226427751298472,1.5523122031424732,-1.2264277512984378,1.5523122031424064,True,False,0.9999999863737862,baseline_ratio_fallback,0.4349023908077453,-0.5808182590958916,0.43490239080777177,-0.5808182590958787,True,False,0.9999999968003797,baseline_ratio_fallback,0.48368178311511734,-0.7203991795324584,0.48368178311510385,-0.7203991795324874,True,False,0.9999999613962884,baseline_ratio_fallback,-0.3054635169899427,0.3792046765852445,-0.3054635169899094,0.37920467658521345,True,False,1.0,baseline_ratio_fallback,-0.5942131768808008,0.8718843346523543,-0.5942131768807488,0.8718843346523176,True,False,0.9999999864611726,baseline_ratio_fallback,0.04142173773870979,-0.45794647229092983,0.04142173773872016,-0.45794647229090496,True,False,0.9999999810328052,baseline_ratio_fallback,0.45137088372651407,-0.4866708889447914,0.4513708837264956,-0.48667088894476634,True,False,0.9999999932585156,baseline_ratio_fallback,-0.6248743317352201,0.1413510113292301,-0.6248743317352502,0.14135101132923078,True,False,1.0,baseline_ratio_fallback,-0.12977144994246997,0.03873573563642003,-0.12977144994254883,0.038735735636426384,True,False,1.0,baseline_ratio_fallback,-0.5462412256356756,0.5837724418037062,-0.5462412256356475,0.5837724418036696,True,False,1.0,baseline_ratio_fallback,-1.7365710259261435,1.7782839970750668,-1.736571025926156,1.7782839970750643,True,False,1.0,baseline_ratio_fallback,-1.3224960728171076,1.3719847696253595,-1.3224960728171447,1.3719847696252547,True,False,0.9999999814676008,baseline_ratio_fallback
56.210549,-1.1594782973341122,1.4748231730584054,-1.1594782973340807,1.4748231730583428,True,False,0.9999999665582696,baseline_ratio_fallback,0.43353788104605,-0.5587426760382823,0.4335378810460724,-0.5587426760382673,True,False,1.0,baseline_ratio_fallback,0.5496330310142449,-0.7777916733964345,0.5496330310142314,-0.7777916733964653,True,False,1.0,baseline_ratio_fallback,-0.23266300809997512,0.31290185018365885,-0.2326630080999427,0.31290185018362565,True,False,1.0,baseline_ratio_fallback,-0.6204986972639717,0.8990233752264036,-0.6204986972639144,0.8990233752263633,True,False,0.9999999585457032,baseline_ratio_fallback,0.0838801345663129,-0.5097680910949959,0.08388013456632216,-0.5097680910949692,True,False,0.9999999743427016,baseline_ratio_fallback,0.4831634263839545,-0.5251679168296924,0.48316342638393045,-0.5251679168296649,True,False,0.9999999857604795,baseline_ratio_fallback,-0.4914806761158497,-0.0331331724758475,-0.49148067611587937,-0.03313317247584836,True,False,1.0,baseline_ratio_fallback,-0.18124398119852078,0.08461028944379792,-0.1812439811986019,0.08461028944380813,True,False,1.0,baseline_ratio_fallback,-0.5055928093279628,0.5281667572680266,-0.5055928093279328,0.5281667572679896,True,False,1.0,baseline_ratio_fallback,-1.6351635766032335,1.6692765491200585,-1.6351635766032397,1.6692765491200539,True,False,1.0,baseline_ratio_fallback,-1.3112526226465344,1.4139028932666557,-1.3112526226465713,1.4139028932665525,True,False,0.9999999693701856,baseline_ratio_fallback
